tag_id,tag_name,classification
29149,sword-and-sorcery,1
29150,sword-laser,1
29151,sword-of-truth,1
29152,sword-of-truth-series,1
29153,sword-sorcery,1
29155,swords,1
29156,swords-and-lasers,1
29157,swords-and-sorcery,1
29158,sybil,1
29163,syfy,1
29169,symbolism,1
29171,symphony-of-ages,1
29174,syndrome,1
29175,synesthesia,1
29176,syrena-legacy,1
29182,systematic-theology,1
29183,systematics,1
29185,systems-theory,1
29186,systems-thinking,1
29188,sztuka,1
29189,sách-dịch,1
29190,séries,1
29205,taboo,1
29211,tagalog-books,1
29216,taita,1
29221,takeshi-kovacs,1
29224,takshashila,1
29225,tale,1
29230,tales,1
29233,tales-from-shadowhunter-academy,1
29234,tales-from-the-shadowhunter-academy,1
29235,tales-of-alvin-maker,1
29236,tales-of-dunk-and-egg,1
29237,tales-of-the-frog-princess,1
29238,tales-of-the-otori,1
29241,talismans,1
29242,talk-dirty-to-me,1
29244,talking-animals,1
29245,tall-tales,1
29246,tall-tales-and-fables-b1,1
29247,talon,1
29248,tamar,1
29253,tamil,1
29257,tamora,1
29258,tamora-pierce,1
29260,tamuli,1
29261,tamuli-series,1
29267,tangled,1
29270,tao,1
29271,taoism,1
29277,tarahumara,1
29280,tarih,1
29281,tarot,1
29283,tartan-noir,1
29284,tarzan,1
29285,tasawwuf,1
29297,tattooed-bad-boys,1
29298,tattooed-hero,1
29302,taught,1
29303,tauschrausch,1
29306,tawny-man,1
29307,taxidermists,1
29308,taxidermy,1
29328,tbr-fantasy,1
29333,tbr-historical-fiction,1
29335,tbr-horror,1
29343,tbr-mystery-or-thriller,1
29362,tbr-romance,1
29364,tbr-science-fiction,1
29372,tbs,1
29381,teacher,1
29382,teacher-books,1
29383,teacher-resources,1
29384,teacher-student,1
29385,teacher-student-romance,1
29386,teachers,1
29387,teachers-and-teaching,1
29388,teaching,1
29389,teaching-and-learning,1
29390,teaching-and-learning-307,1
29391,teaching-art,1
29392,teaching-books,1
29393,teaching-education,1
29394,teaching-english,1
29400,teamwork,1
29401,tear-jerker,1
29402,tear-jerkers,1
29404,teardrop-series,1
29405,tearjerker,1
29406,tearjerkers,1
29408,tears-of-a-tiger,1
29409,tears-of-tiger,1
29410,teasing,1
29411,teatre,1
29412,teatro,1
29413,tebeos,1
29414,tebeos-indy,1
29415,tebeos-superheroes,1
29416,tebeos-usa,1
29419,tech-books,1
29420,tech-fiction,1
29421,tech-thriller,1
29423,techbooks,1
29426,technical-books,1
29427,technical-scientific,1
29428,technique,1
29430,techno,1
29431,techno-thriller,1
29432,techno-thrillers,1
29433,technological,1
29434,technology,1
29435,technology-history,1
29436,technothriller,1
29447,teddekker,1
29450,tedesca,1
29452,teen,1
29453,teen-action,1
29454,teen-and-young-adult,1
29455,teen-angst,1
29457,teen-books,1
29458,teen-chick-lit,1
29459,teen-dating,1
29460,teen-drama,1
29461,teen-dystopian,1
29462,teen-fantasy,1
29463,teen-fic-is-teen-fic,1
29464,teen-fiction,1
29465,teen-issues,1
29466,teen-lit,1
29468,teen-mystery,1
29469,teen-nonfiction,1
29470,teen-novels,1
29471,teen-pregnancy,1
29472,teen-problems,1
29473,teen-reads,1
29474,teen-realistic-fiction,1
29475,teen-romance,1
29476,teen-series,1
29477,teen-sex,1
29478,teen-spy,1
29479,teen-vampire,1
29480,teen-ya,1
29481,teen-years,1
29482,teen-young-adult,1
29485,teenage-pregnancy,1
29486,teenage-supernatural,1
29490,teenlit,1
29491,teenlit-dan-sebangsanya,1
29492,teens,1
29493,teeny-bopper,1
29495,tegnede,1
29496,tegneserie,1
29497,tegneserier,1
29501,telepathy,1
29504,teleportation,1
29508,telling-time,1
29509,temeraire,1
29510,temeraire-series,1
29513,temperance,1
29515,temperance-brennan-series,1
29517,templar,1
29518,templar-series,1
29519,templars,1
29524,tengu,1
29526,tenho-manga,1
29536,teotwawki,1
29542,terezin,1
29543,terjemahan,1
29544,terminados,1
29547,terra-di-mezzo,1
29548,terraforming,1
29550,terror,1
29551,terror-horror,1
29552,terror-y-gótica,1
29554,terrorism-thriller,1
29559,terry-brooks,1
29568,terry-pratchett,1
29570,terry-pratchett-discworld,1
29579,testimony,1
29581,tetralogi,1
29582,tetralogi-laskar-pelangi,1
29583,texana,1
29585,texas-history,1
29586,texas-justice,1
29587,texas-ranger,1
29589,text-books,1
29590,textbook,1
29591,textbooks,1
29592,textile-art-books,1
29594,textual-criticism,1
29596,tf,1
29598,thanatology,1
29606,the-100,1
29609,the-39-clues,1
29611,the-39-clues-series,1
29612,the-5th-wave,1
29613,the-adventures-of-tintin,1
29614,the-alchemist,1
29615,the-american-west,1
29616,the-amityville-horror,1
29617,the-arcana-chronicles,1
29622,the-art-of-seduction,1
29624,the-arts,1
29625,the-ascendance-trilogy,1
29626,the-asian-saga,1
29628,the-austen-project,1
29629,the-baby-sitters-club,1
29632,the-bane-chronicles,1
29634,the-batman,1
29635,the-battle-arena,1
29638,the-beat-generation,1
29644,the-belgariad,1
29648,the-best-ones-fantasy,1
29654,the-billionaires-obsession,1
29655,the-black-company,1
29656,the-black-dagger-brotherhood,1
29657,the-black-jewels,1
29659,the-black-magician-trilogy,1
29660,the-black-stallion,1
29664,the-body-finder-series,1
29665,the-bone-season,1
29671,the-border-trilogy,1
29672,the-borrowers,1
29676,the-bourne-series,1
29677,the-boxcar-children,1
29680,the-bridgertons,1
29681,the-broken-earth,1
29682,the-broken-empire,1
29685,the-bronze-horseman,1
29690,the-candy-shop-war,1
29692,the-captive,1
29695,the-cat-who-series,1
29699,the-century-trilogy,1
29701,the-children-of-the-red-king,1
29703,the-chronicle-of-the-black-company,1
29704,the-chronicles-of-amber,1
29705,the-chronicles-of-narnia,1
29707,the-chronicles-of-prydain,1
29708,the-chronicles-of-vladimir-tod,1
29709,the-chronos-files,1
29711,the-cinder-spires,1
29714,the-civil-war,1
29715,the-claiming-of-sleeping-beauty,1
29716,the-classics,1
29719,the-clique-series,1
29722,the-coldest-winter-ever,1
29724,the-continent,1
29726,the-cosmere,1
29727,the-cousins-o-dwyer-trilogy,1
29728,the-cousins-war,1
29729,the-covenant,1
29730,the-craft,1
29732,the-culture,1
29733,the-d-artagnan-romances,1
29734,the-dacians,1
29735,the-dagger-and-the-coin,1
29737,the-dark-artifices,1
29738,the-dark-divine,1
29739,the-dark-divine-series,1
29741,the-dark-elements,1
29742,the-dark-is-rising,1
29743,the-dark-series,1
29744,the-dark-tower,1
29746,the-dark-tower-series,1
29747,the-darkest-minds,1
29748,the-death-gate-cycle,1
29749,the-deathless-man,1
29751,the-demon-cycle,1
29752,the-demon-trappers,1
29753,the-demonata,1
29754,the-demonata-series,1
29755,the-devil-wears-prada,1
29758,the-drenai-saga,1
29759,the-dresden-files,1
29763,the-edge-series,1
29764,the-elenium,1
29766,the-empire-trilogy,1
29767,the-enchanted-wood,1
29769,the-ender-quintet,1
29771,the-enemy-series,1
29773,the-exorcist,1
29774,the-expanse,1
29775,the-expanse-series,1
29778,the-fallen,1
29779,the-fallen-angels,1
29780,the-fallen-angels-series,1
29781,the-fallen-series,1
29782,the-fallen-star,1
29783,the-fallen-star-series,1
29784,the-famous-five,1
29789,the-fiction-of-relationship,1
29790,the-first-law,1
29794,the-forest-of-hands-and-teeth,1
29795,the-forgotten-realms,1
29796,the-four-horsemen,1
29798,the-future,1
29806,the-giver,1
29807,the-giver-quartet,1
29808,the-giver-series,1
29812,the-godfather,1
29817,the-grail-quest,1
29822,the-great-outdoors,1
29823,the-great-war,1
29825,the-greeks,1
29828,the-grey-wolves-series,1
29829,the-grisha,1
29830,the-gruffalo,1
29833,the-hacker-series,1
29834,the-hangman-s-daughter,1
29835,the-hangmans-daughter,1
29839,the-hathaways-series,1
29840,the-heir,1
29841,the-heir-chronicles,1
29843,the-heroes-of-olympus,1
29845,the-hobbit,1
29847,the-hollow-series,1
29848,the-hollows,1
29849,the-hollows-series,1
29851,the-horror,1
29852,the-horus-heresy,1
29853,the-host,1
29854,the-house-of-night,1
29855,the-hulk,1
29858,the-hunger-games,1
29859,the-hunger-games-trilogy,1
29860,the-hunger-pains,1
29863,the-immortal-series,1
29864,the-immortals,1
29865,the-immortals-of-meluha,1
29866,the-immortals-series,1
29867,the-infernal-devices,1
29868,the-inheritance-cycle,1
29871,the-iron-druid,1
29872,the-iron-druid-chronicles,1
29873,the-iron-fey,1
29874,the-iron-fey-series,1
29881,the-kane-chronicles,1
29889,the-kingkiller-chronicle,1
29894,the-lake-trilogy,1
29895,the-land-of-elyon,1
29896,the-land-of-stories,1
29897,the-last-apprentice,1
29898,the-last-apprentice-wardstone-chron,1
29899,the-last-dragon,1
29900,the-last-dragon-chronicles,1
29901,the-last-man,1
29907,the-left-hand-of-god,1
29908,the-legend-of-drizzt,1
29909,the-legend-of-drizzt-series,1
29918,the-little-mermaid,1
29922,the-long-earth,1
29924,the-looking-glass-wars,1
29925,the-lord-of-the-rings,1
29926,the-lorien-legacies,1
29929,the-lost-fleet,1
29930,the-lost-generation,1
29931,the-lost-hero,1
29932,the-lost-wife,1
29934,the-lunar-chronicles,1
29936,the-lying-game,1
29937,the-lying-game-series,1
29938,the-lying-games,1
29942,the-magic,1
29944,the-magic-school-bus,1
29945,the-magic-thief,1
29946,the-magicians,1
29947,the-malazan-book-of-the-fallen,1
29948,the-malloreon,1
29950,the-mastery-of-love,1
29951,the-mating,1
29952,the-maze-runner,1
29955,the-mediator-series,1
29957,the-millenium-trilogy,1
29959,the-mind-readers-series,1
29963,the-mob,1
29964,the-modern-faerie-tales,1
29965,the-monk,1
29967,the-morganville-vampires,1
29968,the-morganville-vampires-series,1
29969,the-mortal-instruments,1
29970,the-mortal-instruments-series,1
29971,the-mortality-doctrine,1
29973,the-mysterious-benedict-society,1
29976,the-new-52,1
29977,the-new-jedi-order,1
29979,the-new-prophecy,1
29981,the-notebook,1
29985,the-omen,1
29991,the-order-of-the-sanguines,1
29992,the-origin-mystery,1
29993,the-origin-mystery-series,1
29994,the-original-sinners,1
29997,the-other-side-of-midnight,1
29999,the-others,1
30000,the-outsiders,1
30003,the-passage,1
30008,the-pendragon-cycle,1
30013,the-phantom-of-the-opera,1
30018,the-powder-mage,1
30019,the-power,1
30021,the-power-of-five,1
30022,the-power-of-love,1
30030,the-premonition-series,1
30032,the-prince,1
30033,the-prince-of-nothing,1
30034,the-princess-and-the-pea,1
30035,the-princess-diaries,1
30036,the-princess-diaries-series,1
30043,the-queen-of-mystery,1
30044,the-queen-s-thief,1
30046,the-rangers-apprentice,1
30047,the-raven-cycle,1
30050,the-reckoners,1
30052,the-red-queen-s-war,1
30056,the-remnant-chronicles,1
30060,the-returned,1
30062,the-rho-agenda,1
30063,the-riftwar-cycle,1
30064,the-riftwar-legacy,1
30065,the-riftwar-saga,1
30067,the-riyria-chronicles,1
30068,the-riyria-revelations,1
30069,the-romanovs,1
30070,the-romantic-agony,1
30077,the-royals,1
30079,the-runelords,1
30082,the-saga-of-darren-shan,1
30083,the-saga-of-recluce,1
30084,the-sandman,1
30085,the-saxon-chronicles,1
30086,the-saxon-stories,1
30087,the-school-for-good-and-evil,1
30091,the-secret-circle,1
30094,the-selection,1
30095,the-selection-series,1
30100,the-shadow-campaigns,1
30101,the-shadowhunter-chronicles,1
30103,the-sisters-grimm,1
30108,the-sorcerer-s-ring,1
30111,the-spiderwick-chronicles,1
30112,the-spooks,1
30114,the-stand,1
30117,the-stormlight-archive,1
30119,the-strain,1
30120,the-strain-trilogy,1
30122,the-submissive,1
30123,the-submissive-trilogy,1
30125,the-summer-i-turned-pretty,1
30127,the-sword-of-truth,1
30128,the-syrena-legacy,1
30131,the-tales-of-dunk-and-egg,1
30134,the-tea-rose,1
30136,the-testing-series,1
30139,the-thorn-birds,1
30141,the-tiger-saga,1
30143,the-tomorrow-series,1
30144,the-traitor-son-cycle,1
30145,the-tudor-court,1
30146,the-tudors,1
30147,the-twilight-saga,1
30151,the-uglies,1
30154,the-undead-mystery,1
30155,the-underground-railroad,1
30156,the-underland-chronicles,1
30157,the-united-states-of-ya,1
30159,the-unwanteds,1
30161,the-valkyries,1
30162,the-vampire-chronicles,1
30163,the-vampire-diaries,1
30164,the-vampire-diaries-series,1
30165,the-vampire-diaries-stefan-s-diari,1
30166,the-vampire-diaries-stefan-s-diarie,1
30173,the-walking-dead,1
30174,the-walking-dead-series,1
30176,the-wallflower,1
30177,the-warden,1
30178,the-wardstone-chronicles,1
30179,the-warlord-chronicles,1
30180,the-wayfarer-redemption,1
30181,the-wedding,1
30185,the-wheel-of-time,1
30186,the-wheel-of-time-series,1
30187,the-white-rabbit-chronicles,1
30188,the-wicked-years,1
30189,the-wild-ones,1
30193,the-witcher,1
30194,the-witcher-saga,1
30195,the-witcher-series,1
30196,the-witches,1
30197,the-wolf-gift-chronicles,1
30198,the-wolves-of-mercy-falls,1
30201,the-young-elites,1
30202,the-zombie-room,1
30205,theater,1
30206,theater-plays,1
30208,theatre,1
30209,theatre-and-plays,1
30210,theatre-arts-and-entertainment,1
30211,theatre-books,1
30212,theatre-books-scripts,1
30214,theatre-play,1
30215,theatre-plays,1
30216,theatre-scripts,1
30217,theatre-scripts-and-analysis,1
30219,theatrical-plays,1
30221,theft,1
30225,theme-science,1
30226,theme-social-studies,1
30231,theodicy,1
30238,theological,1
30239,theological-studies,1
30240,theologie,1
30241,theology,1
30242,theology-and-apologetics,1
30243,theology-and-philosophy,1
30244,theology-apologetics,1
30245,theology-christian,1
30246,theology-christian-living,1
30247,theology-christianity,1
30248,theology-church,1
30249,theology-doctrine,1
30250,theology-general,1
30251,theology-philosophy,1
30252,theology-proper,1
30253,theology-religion,1
30254,theology-spirituality,1
30255,theology-systematic,1
30256,theoretical-physics,1
30259,theory-and-criticism,1
30261,theory-philosophy,1
30262,theosophy,1
30264,therapy-books,1
30265,therapy-counseling,1
30267,theravada-buddhism,1
30270,thermopylae,1
30277,thg,1
30280,thief,1
30281,thieves,1
30282,thieves-and-assassins,1
30283,thiller,1
30290,think-like-a-man,1
30294,third-grade,1
30296,third-reich,1
30299,thirst,1
30300,thirst-series,1
30310,thomas-covenant,1
30311,thomas-cromwell,1
30329,thor,1
30332,thoreau,1
30337,thought-experiment,1
30343,thoughtless-series,1
30345,thrawn,1
30346,thrawn-trilogy,1
30349,three-pines,1
30350,three-pines-mystery,1
30352,three-sisters-island-trilogy,1
30355,threesome,1
30357,thrill,1
30358,thriller,1
30359,thriller-action,1
30360,thriller-adventure,1
30361,thriller-and-horror,1
30362,thriller-crime,1
30363,thriller-deckare,1
30364,thriller-detective,1
30365,thriller-espionage,1
30366,thriller-espionage-mystery,1
30367,thriller-fiction,1
30368,thriller-horror,1
30369,thriller-legal,1
30370,thriller-legal-thriller,1
30371,thriller-medical,1
30372,thriller-military,1
30373,thriller-mystery,1
30374,thriller-mystery-horror,1
30375,thriller-mystery-suspense,1
30376,thriller-political,1
30377,thriller-psicológico,1
30378,thriller-romance,1
30379,thriller-spy,1
30380,thriller-spy-thriller,1
30381,thriller-suspense,1
30382,thriller-suspense-mystery,1
30384,thriller_horror_mystery_sci-fi,1
30385,thrillere,1
30386,thrillers,1
30387,thrillers-and-crime,1
30388,thrillers-horror,1
30389,thrillers-mysteries,1
30390,thrillers-mystery,1
30391,thrillers-normal,1
30392,thrll,1
30393,throne-of-glass,1
30394,throne-of-glass-series,1
30395,thrones,1
30399,thunder-point,1
30400,thunder-point-series,1
30404,thursday-next-series,1
30406,théatre,1
30408,théâtre,1
30409,thư-viện-yêu-thương,1
30411,tibetan,1
30412,tibetan-buddhism,1
30414,tie-in,1
30416,tie-ins,1
30417,tietokirjat,1
30422,tiger-s-curse,1
30423,tiger-saga,1
30424,tigers,1
30425,tigers-curse,1
30427,tijan,1
30448,time-100-nonfiction,1
30451,time-for-twos,1
30457,time-quintet,1
30461,time-slip,1
30464,time-travel,1
30465,time-travel-romance,1
30466,time-travel-shenanigans,1
30467,time-traveling,1
30468,time-travelling,1
30473,timetravel,1
30474,timey-wimey,1
30479,tin-tin,1
30483,tintin,1
30487,titanic,1
30488,titanic-books,1
30489,titanic-hearings,1
30613,to-read-biography,1
30627,to-read-chic-lit,1
30628,to-read-chick-lit,1
30640,to-read-comics-graphic-novels,1
30656,to-read-drama,1
30657,to-read-dystopian,1
30667,to-read-fantasy,1
30668,to-read-fantasy-series,1
30669,to-read-fantasy-ya,1
30670,to-read-fantasyscifi,1
30672,to-read-fiction,1
30673,to-read-fiction-biography,1
30686,to-read-graphic-novel,1
30687,to-read-graphic-novels,1
30692,to-read-historical-fiction,1
30696,to-read-horror,1
30697,to-read-horror-weird-ssc,1
30740,to-read-misc-fiction,1
30747,to-read-mysteries,1
30748,to-read-mystery,1
30772,to-read-paranormal,1
30776,to-read-philosophy,1
30785,to-read-prn_fantasy,1
30798,to-read-romance,1
30800,to-read-sci-fi,1
30801,to-read-sci-fic,1
30803,to-read-science-fiction,1
30804,to-read-scifi,1
30805,to-read-scifi-fantasy,1
30827,to-read-suspense-and-paranormal,1
30834,to-read-thriller,1
30844,to-read-true-crime,1
30846,to-read-urban-fantasy,1
30881,toads,1
30900,toddler-books,1
30901,toddler-storytime,1
30903,toddlers,1
30905,tokyo-ghoul,1
30906,tokyo-mew-mew,1
30907,tokyo-pop,1
30908,tokyopop,1
30909,tolkien,1
30911,tolkien-collection,1
30912,tolkien-lewis,1
30913,tolkien-martin-rowling,1
30914,tolkien-middle-earth,1
30915,tolkien-related,1
30916,tolkien-sekundär,1
30917,tolkien-studies,1
30919,tolstoy,1
30920,toltec,1
30924,tom-clancy,1
30925,tom-clancy-jack-ryan,1
30926,tom-clancy-jack-ryan-jr,1
30927,tom-clancy-jack-ryan-universe,1
30928,tom-clancy-max-moore,1
30929,tom-clancy-net-force,1
30930,tom-clancy-net-force-series,1
30941,tomie-depaola,1
30942,tommy-and-tuppence,1
30946,tomorrow-series,1
30947,tomorrow-when-the-war-began,1
30948,tomos-únicos,1
30959,tony-hillerman,1
30978,top-100-sci-fi,1
30984,top-fantasy,1
30998,tor,1
31013,tort,1
31014,tortall,1
31015,torture,1
31016,tortured-hero,1
31017,tortured-heroes,1
31020,totalitarianism,1
31024,touch-series,1
31026,touching-spirit-bear,1
31035,tournament,1
31046,toxicology,1
31050,tpb,1
31054,tr-classics,1
31057,tr-englishlit,1
31058,tr-fantasy,1
31059,tr-fiction,1
31060,tr-metafiction,1
31061,tr-nf-sports,1
31062,tr-non-fiction,1
31064,tr-poetry,1
31066,tr-science,1
31067,tr-ya-fiction,1
31073,tracy-beaker,1
31086,trades-and-graphic-novels,1
31089,traditional,1
31092,traditional-lit,1
31093,traditional-literature,1
31095,traditional-literature-books,1
31096,traditional-regency,1
31097,traditional-tales,1
